FBtr0084029	-1000	0	0	-0	0
FBtr0113258	1000	657	-1073.33	-1.07333	-1.63368
FBtr0084015	1000	657	-1073.33	-1.07333	-1.63368
FBtr0084030	-1000	0	0	-0	0
FBtr0304713	1000	649	-1627.62	-1.62762	-2.50789
FBtr0333929	1000	646	-1578.93	-1.57893	-2.44416
FBtr0333930	1000	648	-1521.71	-1.52171	-2.34832
FBtr0333931	-1000	0	0	-0	0
FBtr0330049	-1000	0	0	-0	0
FBtr0084032	-1000	0	0	-0	0
FBtr0084033	-1000	0	0	-0	0
FBtr0084012	1000	575	-644.227	-0.644227	-1.12039
FBtr0084011	1000	625	-427.078	-0.427078	-0.683324
FBtr0084010	1000	625	-427.078	-0.427078	-0.683324
FBtr0084009	1000	638	-314.587	-0.314587	-0.493083
FBtr0084034	-1000	0	0	-0	0
FBtr0084008	1000	589	213.067	0.213067	0.361743
FBtr0347252	-1000	0	0	-0	0
FBtr0084035	-1000	0	0	-0	0
FBtr0344592	1000	641	-1460.03	-1.46003	-2.27774
FBtr0344591	1000	641	-1460.03	-1.46003	-2.27774
FBtr0344590	1000	650	-1462.37	-1.46237	-2.24979
FBtr0084036	-1000	0	0	-0	0
FBtr0084037	-1000	0	0	-0	0
FBtr0084007	1000	646	274.608	0.274608	0.42509
FBtr0084038	-1000	0	0	-0	0
FBtr0336797	1000	645	-604.096	-0.604096	-0.936583
FBtr0089520	1000	615	-1035.35	-1.03535	-1.6835
FBtr0089518	1000	615	-1035.35	-1.03535	-1.6835
FBtr0089517	1000	615	-1035.35	-1.03535	-1.6835
FBtr0336798	1000	615	-1035.35	-1.03535	-1.6835
FBtr0089519	1000	615	-1035.35	-1.03535	-1.6835
FBtr0306349	-1000	0	0	-0	0
FBtr0306348	-1000	0	0	-0	0
FBtr0306347	-1000	0	0	-0	0
FBtr0084039	-1000	0	0	-0	0
FBtr0306350	-1000	0	0	-0	0
FBtr0306351	-1000	0	0	-0	0
FBtr0301478	-1000	0	0	-0	0
FBtr0330046	-1000	0	0	-0	0
FBtr0089521	-1000	0	0	-0	0
FBtr0301477	-1000	0	0	-0	0
FBtr0345303	-1000	0	0	-0	0
FBtr0300816	-1000	0	0	-0	0
FBtr0084043	-1000	0	0	-0	0
FBtr0346111	-1000	0	0	-0	0
FBtr0084044	-1000	0	0	-0	0
FBtr0300817	-1000	0	0	-0	0
FBtr0084003	1000	637	-747.57	-0.74757	-1.17358
FBtr0336774	-1000	0	0	-0	0
FBtr0273236	-1000	0	0	-0	0
FBtr0084047	-1000	0	0	-0	0
FBtr0336772	1000	518	-388.999	-0.388999	-0.750964
FBtr0084002	1000	518	-388.999	-0.388999	-0.750964
FBtr0309208	1000	650	-519.491	-0.519491	-0.799217
FBtr0309207	1000	650	-519.491	-0.519491	-0.799217
FBtr0309206	1000	650	-519.491	-0.519491	-0.799217
FBtr0084001	1000	650	-519.491	-0.519491	-0.799217
FBtr0084048	-1000	0	0	-0	0
FBtr0084000	1000	556	-589.146	-0.589146	-1.05962
FBtr0309202	1000	556	-589.146	-0.589146	-1.05962
FBtr0344317	1000	632	-541.041	-0.541041	-0.856078
FBtr0344316	1000	632	-541.041	-0.541041	-0.856078
FBtr0309177	-1000	0	0	-0	0
FBtr0309176	-1000	0	0	-0	0
FBtr0309203	1000	653	-556.294	-0.556294	-0.851905
FBtr0083999	1000	653	-556.294	-0.556294	-0.851905
FBtr0309205	1000	611	-921.155	-0.921155	-1.50762
FBtr0083998	1000	611	-921.155	-0.921155	-1.50762
FBtr0309204	1000	611	-921.155	-0.921155	-1.50762
FBtr0089516	1000	590	-974.781	-0.974781	-1.65217
FBtr0089513	1000	590	-974.781	-0.974781	-1.65217
FBtr0089512	1000	590	-974.781	-0.974781	-1.65217
FBtr0089511	1000	590	-974.781	-0.974781	-1.65217
FBtr0300191	1000	601	-1051.9	-1.0519	-1.75024
FBtr0089515	1000	601	-1051.9	-1.0519	-1.75024
FBtr0089514	1000	601	-1051.9	-1.0519	-1.75024
FBtr0089509	1000	601	-1051.9	-1.0519	-1.75024
FBtr0333325	1000	601	-1051.9	-1.0519	-1.75024
FBtr0089510	1000	601	-1051.9	-1.0519	-1.75024
FBtr0333324	1000	600	-1072.88	-1.07288	-1.78814
FBtr0113257	1000	565	-842.376	-0.842376	-1.49093
FBtr0334919	1000	565	-842.376	-0.842376	-1.49093
FBtr0083979	1000	565	-842.376	-0.842376	-1.49093
FBtr0309759	-1000	0	0	-0	0
FBtr0335017	1000	602	-907.604	-0.907604	-1.50765
FBtr0344322	-1000	0	0	-0	0
FBtr0083984	-1000	0	0	-0	0
FBtr0083985	-1000	0	0	-0	0
FBtr0335016	1000	643	-1189.65	-1.18965	-1.85016
FBtr0335015	1000	643	-1189.65	-1.18965	-1.85016
FBtr0083978	1000	643	-1189.65	-1.18965	-1.85016
FBtr0083986	-1000	0	0	-0	0
FBtr0343919	-1000	0	0	-0	0
FBtr0083977	1000	575	-1508.54	-1.50854	-2.62354
FBtr0083976	1000	610	-633.358	-0.633358	-1.03829
FBtr0083975	1000	620	-267.198	-0.267198	-0.430965
FBtr0334726	-1000	0	0	-0	0
FBtr0083974	1000	640	-458.073	-0.458073	-0.71574
FBtr0083973	1000	634	-424.707	-0.424707	-0.669884
FBtr0083972	1000	650	-553.205	-0.553205	-0.851084
FBtr0083971	1000	620	-525.064	-0.525064	-0.846877
FBtr0083987	-1000	0	0	-0	0
FBtr0304373	-1000	0	0	-0	0
FBtr0304374	-1000	0	0	-0	0
FBtr0336970	-1000	0	0	-0	0
FBtr0083970	1000	602	1466.95	1.46695	2.43679
FBtr0083969	1000	600	895.626	0.895626	1.49271
FBtr0346148	1000	605	787.281	0.787281	1.30129
FBtr0083968	1000	635	4597.43	4.59743	7.24005
FBtr0083967	1000	638	2321.77	2.32177	3.63914
FBtr0334724	1000	566	-773.104	-0.773104	-1.36591
FBtr0334725	1000	634	-1065.68	-1.06568	-1.68089
FBtr0083966	1000	634	-1065.68	-1.06568	-1.68089
FBtr0083965	1000	620	-817.143	-0.817143	-1.31797
FBtr0334721	1000	625	-1005.7	-1.0057	-1.60912
FBtr0334722	1000	625	-1005.7	-1.0057	-1.60912
FBtr0083991	-1000	0	0	-0	0
FBtr0083992	-1000	0	0	-0	0
FBtr0113585	1000	639	169.629	0.169629	0.265461
FBtr0113584	1000	646	208.758	0.208758	0.323155
FBtr0083964	1000	625	-338.923	-0.338923	-0.542277
FBtr0083993	-1000	0	0	-0	0
FBtr0110823	-1000	0	0	-0	0
FBtr0334723	-1000	0	0	-0	0
FBtr0083994	-1000	0	0	-0	0
FBtr0083995	-1000	0	0	-0	0
FBtr0083963	1000	652	-951.696	-0.951696	-1.45966
FBtr0334719	1000	652	-951.696	-0.951696	-1.45966
FBtr0334712	1000	652	-951.696	-0.951696	-1.45966
FBtr0334717	1000	652	-951.696	-0.951696	-1.45966
FBtr0083962	1000	652	-951.696	-0.951696	-1.45966
FBtr0083961	1000	643	-498.954	-0.498954	-0.775978
FBtr0334714	1000	643	-498.954	-0.498954	-0.775978
FBtr0334718	1000	643	-498.954	-0.498954	-0.775978
FBtr0083960	1000	600	295.276	0.295276	0.492127
FBtr0083959	1000	644	-570.409	-0.570409	-0.885728
FBtr0334720	1000	644	-570.409	-0.570409	-0.885728
FBtr0334716	1000	644	-570.409	-0.570409	-0.885728
FBtr0083996	-1000	0	0	-0	0
FBtr0302188	-1000	0	0	-0	0
FBtr0334713	1000	628	-1024.99	-1.02499	-1.63215
FBtr0113256	1000	628	-1024.99	-1.02499	-1.63215
FBtr0083958	1000	628	-1024.99	-1.02499	-1.63215
FBtr0334715	1000	628	-1024.99	-1.02499	-1.63215
FBtr0334711	1000	628	-1024.99	-1.02499	-1.63215
FBtr0083928	-1000	0	0	-0	0
FBtr0083929	-1000	0	0	-0	0
FBtr0083930	-1000	0	0	-0	0
FBtr0345263	1000	588	-1459.4	-1.4594	-2.48198
FBtr0299772	1000	588	-1459.4	-1.4594	-2.48198
FBtr0299771	1000	588	-1459.4	-1.4594	-2.48198
FBtr0305058	1000	588	-1459.4	-1.4594	-2.48198
FBtr0305057	1000	588	-1459.4	-1.4594	-2.48198
FBtr0299768	1000	588	-1459.4	-1.4594	-2.48198
FBtr0344115	-1000	0	0	-0	0
FBtr0304200	1000	633	-667.187	-0.667187	-1.05401
FBtr0304199	1000	625	-644.496	-0.644496	-1.03119
FBtr0304198	1000	629	-648.619	-0.648619	-1.03119
FBtr0300447	1000	627	-677.211	-0.677211	-1.08008
FBtr0083922	1000	627	-677.211	-0.677211	-1.08008
FBtr0083921	1000	627	-677.211	-0.677211	-1.08008
FBtr0303443	1000	640	-2013.67	-2.01367	-3.14636
FBtr0346092	1000	607	-1000.91	-1.00091	-1.64894
FBtr0300451	1000	607	-1000.91	-1.00091	-1.64894
FBtr0330712	-1000	0	0	-0	0
FBtr0083933	-1000	0	0	-0	0
FBtr0346759	-1000	0	0	-0	0
FBtr0330713	-1000	0	0	-0	0
FBtr0110936	-1000	0	0	-0	0
FBtr0083934	-1000	0	0	-0	0
FBtr0309185	1000	615	-681.105	-0.681105	-1.10749
FBtr0344246	1000	577	-863.232	-0.863232	-1.49607
FBtr0083935	-1000	0	0	-0	0
FBtr0083919	1000	634	-1007.81	-1.00781	-1.58961
FBtr0334642	-1000	0	0	-0	0
FBtr0083936	-1000	0	0	-0	0
FBtr0083937	-1000	0	0	-0	0
FBtr0083938	-1000	0	0	-0	0
FBtr0110837	-1000	0	0	-0	0
FBtr0112788	1000	650	-2235.81	-2.23581	-3.4397
FBtr0334641	1000	647	-1422.16	-1.42216	-2.19808
FBtr0334640	1000	647	-1422.16	-1.42216	-2.19808
FBtr0334643	-1000	0	0	-0	0
FBtr0083941	-1000	0	0	-0	0
FBtr0083940	-1000	0	0	-0	0
FBtr0083917	1000	633	-407.708	-0.407708	-0.644088
FBtr0083914	1000	633	-407.708	-0.407708	-0.644088
FBtr0083916	1000	633	-407.708	-0.407708	-0.644088
FBtr0083915	1000	633	-407.708	-0.407708	-0.644088
FBtr0083913	1000	600	-537.384	-0.537384	-0.895641
FBtr0330028	-1000	0	0	-0	0
FBtr0113254	-1000	0	0	-0	0
FBtr0083943	-1000	0	0	-0	0
FBtr0334639	1000	631	-442.138	-0.442138	-0.700695
FBtr0334638	1000	631	-442.138	-0.442138	-0.700695
FBtr0334637	1000	631	-442.138	-0.442138	-0.700695
FBtr0330043	1000	631	-442.138	-0.442138	-0.700695
FBtr0083912	1000	631	-442.138	-0.442138	-0.700695
FBtr0300617	1000	631	-442.138	-0.442138	-0.700695
FBtr0302323	-1000	0	0	-0	0
FBtr0083944	-1000	0	0	-0	0
FBtr0083911	1000	650	-960.87	-0.96087	-1.47826
FBtr0347251	1000	647	-778.183	-0.778183	-1.20276
FBtr0334579	-1000	0	0	-0	0
FBtr0083945	-1000	0	0	-0	0
FBtr0300803	-1000	0	0	-0	0
FBtr0100063	-1000	0	0	-0	0
FBtr0273271	1000	625	-31.2513	-0.0312513	-0.050002
FBtr0083947	-1000	0	0	-0	0
FBtr0083909	1000	646	-111.02	-0.11102	-0.171858
FBtr0083948	-1000	0	0	-0	0
FBtr0083949	-1000	0	0	-0	0
FBtr0113583	1000	644	-1011.72	-1.01172	-1.57099
FBtr0083908	1000	611	-1547.81	-1.54781	-2.53324
FBtr0083950	-1000	0	0	-0	0
FBtr0345213	1000	600	-1336.89	-1.33689	-2.22816
FBtr0083907	1000	600	-694.562	-0.694562	-1.1576
FBtr0083906	1000	600	-694.562	-0.694562	-1.1576
FBtr0083905	1000	600	-694.562	-0.694562	-1.1576
FBtr0083904	1000	600	-694.562	-0.694562	-1.1576
FBtr0334580	-1000	0	0	-0	0
FBtr0083951	-1000	0	0	-0	0
FBtr0273268	1000	596	305.825	0.305825	0.51313
FBtr0340547	1000	589	-677.971	-0.677971	-1.15105
FBtr0344281	-1000	0	0	-0	0
FBtr0089480	-1000	0	0	-0	0
FBtr0090034	-1000	0	0	-0	0
FBtr0089481	-1000	0	0	-0	0
FBtr0089482	-1000	0	0	-0	0
FBtr0344282	-1000	0	0	-0	0
FBtr0344280	-1000	0	0	-0	0
FBtr0334585	-1000	0	0	-0	0
FBtr0334583	-1000	0	0	-0	0
FBtr0089487	-1000	0	0	-0	0
FBtr0089486	-1000	0	0	-0	0
FBtr0334586	-1000	0	0	-0	0
FBtr0334584	-1000	0	0	-0	0
FBtr0334582	-1000	0	0	-0	0
FBtr0100457	-1000	0	0	-0	0
FBtr0089485	-1000	0	0	-0	0
FBtr0089484	-1000	0	0	-0	0
FBtr0334581	-1000	0	0	-0	0
FBtr0308064	1000	652	-721.41	-0.72141	-1.10646
FBtr0304129	-1000	0	0	-0	0
FBtr0346342	-1000	0	0	-0	0
FBtr0083888	-1000	0	0	-0	0
FBtr0083889	-1000	0	0	-0	0
FBtr0083887	1000	625	-1730.91	-1.73091	-2.76946
FBtr0346152	-1000	0	0	-0	0
FBtr0083890	-1000	0	0	-0	0
FBtr0346153	-1000	0	0	-0	0
FBtr0083891	-1000	0	0	-0	0
FBtr0334587	-1000	0	0	-0	0
FBtr0340194	-1000	0	0	-0	0
FBtr0340193	1000	648	-99.8863	-0.0998863	-0.154146
FBtr0083885	1000	572	-1118.64	-1.11864	-1.95566
FBtr0083894	-1000	0	0	-0	0
FBtr0306205	-1000	0	0	-0	0
FBtr0330033	-1000	0	0	-0	0
FBtr0306204	-1000	0	0	-0	0
FBtr0306202	-1000	0	0	-0	0
FBtr0306201	-1000	0	0	-0	0
FBtr0306200	-1000	0	0	-0	0
FBtr0340192	-1000	0	0	-0	0
FBtr0306203	-1000	0	0	-0	0
FBtr0306199	-1000	0	0	-0	0
FBtr0346115	-1000	0	0	-0	0
FBtr0083884	1000	559	-830.198	-0.830198	-1.48515
FBtr0344244	1000	659	-841.295	-0.841295	-1.27662
FBtr0336963	1000	627	-1756.19	-1.75619	-2.80094
FBtr0344243	1000	631	-41.7972	-0.0417972	-0.0662397
FBtr0083882	1000	631	-41.7972	-0.0417972	-0.0662397
FBtr0346803	1000	645	-1059.33	-1.05933	-1.64237
FBtr0113252	-1000	0	0	-0	0
FBtr0083899	-1000	0	0	-0	0
FBtr0302666	1000	640	-685.742	-0.685742	-1.07147
FBtr0306634	1000	604	-663.032	-0.663032	-1.09773
FBtr0302670	1000	604	-663.032	-0.663032	-1.09773
FBtr0302669	1000	605	256.568	0.256568	0.424079
FBtr0302668	1000	605	256.568	0.256568	0.424079
FBtr0302667	1000	605	256.568	0.256568	0.424079
FBtr0306633	1000	650	-1919.96	-1.91996	-2.95378
FBtr0303586	1000	650	-1919.96	-1.91996	-2.95378
FBtr0302673	1000	650	-1919.96	-1.91996	-2.95378
FBtr0083900	-1000	0	0	-0	0
FBtr0083901	-1000	0	0	-0	0
FBtr0344245	-1000	0	0	-0	0
FBtr0305028	1000	635	-399.174	-0.399174	-0.628621
FBtr0305027	1000	635	-399.174	-0.399174	-0.628621
FBtr0305026	1000	635	-399.174	-0.399174	-0.628621
FBtr0334306	1000	629	42.8998	0.0428998	0.0682032
FBtr0334305	1000	639	-663.55	-0.66355	-1.03842
FBtr0305029	1000	639	-663.55	-0.66355	-1.03842
FBtr0347250	-1000	0	0	-0	0
FBtr0083874	-1000	0	0	-0	0
FBtr0346343	1000	634	-892.14	-0.89214	-1.40716
FBtr0301680	1000	634	-892.14	-0.89214	-1.40716
FBtr0301075	1000	634	-892.14	-0.89214	-1.40716
FBtr0301074	1000	634	-892.14	-0.89214	-1.40716
FBtr0083866	1000	637	819.723	0.819723	1.28685
FBtr0303856	-1000	0	0	-0	0
FBtr0303855	-1000	0	0	-0	0
FBtr0083865	1000	650	-1722.02	-1.72202	-2.64926
FBtr0083864	1000	375	216.842	0.216842	0.578245
FBtr0334557	-1000	0	0	-0	0
FBtr0083875	-1000	0	0	-0	0
FBtr0083876	-1000	0	0	-0	0
FBtr0083835	1000	638	-890.247	-0.890247	-1.39537
FBtr0083836	-1000	0	0	-0	0
FBtr0083837	-1000	0	0	-0	0
FBtr0300808	1000	625	-1313.47	-1.31347	-2.10155
FBtr0091938	1000	648	-1314.87	-1.31487	-2.02912
FBtr0301700	1000	644	-1302.98	-1.30298	-2.02326
FBtr0300809	1000	644	-1302.98	-1.30298	-2.02326
FBtr0091937	1000	644	-1302.98	-1.30298	-2.02326
FBtr0300810	-1000	0	0	-0	0
FBtr0083838	-1000	0	0	-0	0
FBtr0344607	-1000	0	0	-0	0
FBtr0083839	-1000	0	0	-0	0
FBtr0083831	1000	617	561.484	0.561484	0.910022
FBtr0083840	-1000	0	0	-0	0
FBtr0083830	1000	632	-1105.03	-1.10503	-1.74847
FBtr0083841	-1000	0	0	-0	0
FBtr0083829	1000	637	-696.471	-0.696471	-1.09336
FBtr0307345	-1000	0	0	-0	0
FBtr0083843	-1000	0	0	-0	0
FBtr0344139	-1000	0	0	-0	0
FBtr0273259	1000	649	-1477.88	-1.47788	-2.27716
FBtr0273258	1000	649	-1477.88	-1.47788	-2.27716
FBtr0083828	1000	641	-1656.65	-1.65665	-2.58448
FBtr0083827	1000	641	-1656.65	-1.65665	-2.58448
FBtr0083826	1000	641	-1656.65	-1.65665	-2.58448
FBtr0307346	-1000	0	0	-0	0
FBtr0083825	1000	633	-714.07	-0.71407	-1.12807
FBtr0335242	1000	600	-1138.65	-1.13865	-1.89776
FBtr0335241	1000	600	-1138.65	-1.13865	-1.89776
FBtr0344285	1000	650	-1360.43	-1.36043	-2.09297
FBtr0083823	1000	650	-1360.43	-1.36043	-2.09297
FBtr0347249	-1000	0	0	-0	0
FBtr0347248	-1000	0	0	-0	0
FBtr0335243	-1000	0	0	-0	0
FBtr0083847	-1000	0	0	-0	0
FBtr0083848	-1000	0	0	-0	0
FBtr0083846	-1000	0	0	-0	0
FBtr0335240	-1000	0	0	-0	0
FBtr0083849	-1000	0	0	-0	0
FBtr0083850	-1000	0	0	-0	0
FBtr0347246	1000	628	-1270.97	-1.27097	-2.02383
FBtr0306726	-1000	0	0	-0	0
FBtr0308068	-1000	0	0	-0	0
FBtr0308067	-1000	0	0	-0	0
FBtr0306727	-1000	0	0	-0	0
FBtr0083822	1000	627	-1272.19	-1.27219	-2.02901
FBtr0083851	-1000	0	0	-0	0
FBtr0300643	-1000	0	0	-0	0
FBtr0083852	-1000	0	0	-0	0
FBtr0310518	-1000	0	0	-0	0
FBtr0344352	1000	640	-1694.65	-1.69465	-2.64788
FBtr0344356	-1000	0	0	-0	0
FBtr0344357	-1000	0	0	-0	0
FBtr0344355	1000	655	-1503.15	-1.50315	-2.29488
FBtr0344353	1000	589	-719.595	-0.719595	-1.22172
FBtr0344354	1000	599	-776.139	-0.776139	-1.29572
FBtr0344351	1000	599	-776.139	-0.776139	-1.29572
FBtr0083821	1000	599	-776.139	-0.776139	-1.29572
FBtr0083854	-1000	0	0	-0	0
FBtr0083855	-1000	0	0	-0	0
FBtr0344262	-1000	0	0	-0	0
FBtr0344261	-1000	0	0	-0	0
FBtr0344260	1000	603	-601.091	-0.601091	-0.996834
FBtr0308828	1000	603	-601.091	-0.601091	-0.996834
FBtr0301117	1000	603	-601.091	-0.601091	-0.996834
FBtr0308829	1000	575	-381.63	-0.38163	-0.663705
FBtr0083857	-1000	0	0	-0	0
FBtr0300256	1000	655	322.364	0.322364	0.492159
FBtr0083819	1000	655	322.364	0.322364	0.492159
FBtr0083817	1000	605	-677.637	-0.677637	-1.12006
FBtr0083858	-1000	0	0	-0	0
FBtr0330035	-1000	0	0	-0	0
FBtr0113250	-1000	0	0	-0	0
FBtr0330036	-1000	0	0	-0	0
FBtr0083859	-1000	0	0	-0	0
FBtr0330034	-1000	0	0	-0	0
FBtr0334307	1000	651	-1112.83	-1.11283	-1.70941
FBtr0083816	1000	652	-1262.11	-1.26211	-1.93575
FBtr0302327	-1000	0	0	-0	0
FBtr0083861	-1000	0	0	-0	0
FBtr0083860	-1000	0	0	-0	0
FBtr0083815	1000	647	-1395.62	-1.39562	-2.15707
FBtr0113248	-1000	0	0	-0	0
FBtr0083814	1000	600	-1097.89	-1.09789	-1.82982
FBtr0335010	1000	600	-1097.89	-1.09789	-1.82982
FBtr0301116	1000	600	-1097.89	-1.09789	-1.82982
FBtr0335009	1000	600	-1097.89	-1.09789	-1.82982
FBtr0335008	1000	600	-1097.89	-1.09789	-1.82982
FBtr0083813	1000	600	-1097.89	-1.09789	-1.82982
FBtr0083812	1000	650	3584.85	3.58485	5.51516
FBtr0083794	1000	600	908.315	0.908315	1.51386
FBtr0300123	-1000	0	0	-0	0
FBtr0344549	-1000	0	0	-0	0
FBtr0083795	-1000	0	0	-0	0
FBtr0083793	1000	641	-928.329	-0.928329	-1.44825
FBtr0083792	1000	628	-622.064	-0.622064	-0.990548
FBtr0083791	1000	644	183.213	0.183213	0.284493
FBtr0083790	1000	639	82.1971	0.0821971	0.128634
FBtr0083789	1000	622	-437.168	-0.437168	-0.702843
FBtr0083797	-1000	0	0	-0	0
FBtr0083798	-1000	0	0	-0	0
FBtr0309521	-1000	0	0	-0	0
FBtr0309520	-1000	0	0	-0	0
FBtr0309519	-1000	0	0	-0	0
FBtr0343790	1000	550	-902.914	-0.902914	-1.64166
FBtr0343788	1000	550	-902.914	-0.902914	-1.64166
FBtr0335420	1000	550	-902.914	-0.902914	-1.64166
FBtr0335419	1000	550	-902.914	-0.902914	-1.64166
FBtr0335416	1000	550	-902.914	-0.902914	-1.64166
FBtr0343789	1000	550	-902.914	-0.902914	-1.64166
FBtr0335421	1000	550	-902.914	-0.902914	-1.64166
FBtr0335418	1000	550	-902.914	-0.902914	-1.64166
FBtr0335417	1000	550	-902.914	-0.902914	-1.64166
FBtr0301379	1000	550	-902.914	-0.902914	-1.64166
FBtr0301378	1000	550	-902.914	-0.902914	-1.64166
FBtr0112482	-1000	0	0	-0	0
FBtr0335422	-1000	0	0	-0	0
FBtr0335415	1000	614	-605.978	-0.605978	-0.986935
FBtr0083799	-1000	0	0	-0	0
FBtr0083786	1000	622	-1460.43	-1.46043	-2.34795
FBtr0301213	1000	632	-737.051	-0.737051	-1.16622
FBtr0083784	1000	627	-617.682	-0.617682	-0.98514
FBtr0345271	-1000	0	0	-0	0
FBtr0345270	-1000	0	0	-0	0
FBtr0083801	-1000	0	0	-0	0
FBtr0113400	1000	619	-2099.16	-2.09916	-3.3912
FBtr0302358	1000	589	-1297.58	-1.29758	-2.20302
FBtr0083803	-1000	0	0	-0	0
FBtr0083781	1000	564	458.503	0.458503	0.812948
FBtr0083804	-1000	0	0	-0	0
FBtr0346100	-1000	0	0	-0	0
FBtr0110954	1000	623	-1699.11	-1.69911	-2.7273
FBtr0302492	-1000	0	0	-0	0
FBtr0083805	-1000	0	0	-0	0
FBtr0334922	-1000	0	0	-0	0
FBtr0083806	-1000	0	0	-0	0
FBtr0334921	-1000	0	0	-0	0
FBtr0083807	-1000	0	0	-0	0
FBtr0083808	-1000	0	0	-0	0
FBtr0334923	-1000	0	0	-0	0
FBtr0083809	-1000	0	0	-0	0
FBtr0334924	-1000	0	0	-0	0
FBtr0083810	-1000	0	0	-0	0
FBtr0083780	1000	638	-1562.95	-1.56295	-2.44976
FBtr0083779	1000	634	-762.792	-0.762792	-1.20314
FBtr0273217	1000	500	-1313.12	-1.31312	-2.62624
FBtr0304745	1000	585	-340.97	-0.34097	-0.582854
FBtr0083777	1000	585	-340.97	-0.34097	-0.582854
FBtr0114553	1000	645	-2341.64	-2.34164	-3.63045
FBtr0083811	-1000	0	0	-0	0
FBtr0091611	1000	591	98.5093	0.0985093	0.166682
FBtr0334563	1000	636	-813.852	-0.813852	-1.27964
FBtr0110916	1000	636	-813.852	-0.813852	-1.27964
FBtr0110915	1000	580	281.769	0.281769	0.485808
FBtr0083766	1000	568	257.563	0.257563	0.453457
FBtr0083768	-1000	0	0	-0	0
FBtr0334565	1000	616	-378.797	-0.378797	-0.61493
FBtr0110918	1000	618	-393.244	-0.393244	-0.636317
FBtr0334564	1000	633	-47.3879	-0.0473879	-0.0748624
FBtr0110919	1000	633	-47.3879	-0.0473879	-0.0748624
FBtr0083765	1000	633	-47.3879	-0.0473879	-0.0748624
FBtr0083764	1000	633	-47.3879	-0.0473879	-0.0748624
FBtr0083769	-1000	0	0	-0	0
FBtr0334562	1000	632	-109.273	-0.109273	-0.1729
FBtr0110917	1000	632	-109.273	-0.109273	-0.1729
FBtr0083770	-1000	0	0	-0	0
FBtr0330030	1000	600	-316.821	-0.316821	-0.528035
FBtr0083762	1000	600	-316.821	-0.316821	-0.528035
FBtr0083763	1000	600	-316.821	-0.316821	-0.528035
FBtr0113247	1000	630	-1449.8	-1.4498	-2.30127
FBtr0306251	1000	592	-398.374	-0.398374	-0.672929
FBtr0083760	1000	592	-398.374	-0.398374	-0.672929
FBtr0083759	1000	592	-398.374	-0.398374	-0.672929
FBtr0083758	1000	600	-414.339	-0.414339	-0.690565
FBtr0083772	-1000	0	0	-0	0
FBtr0339153	1000	643	-1278.95	-1.27895	-1.98904
FBtr0083756	1000	614	-1375.12	-1.37512	-2.23961
FBtr0339152	1000	650	-295.045	-0.295045	-0.453916
FBtr0083755	1000	649	-149.354	-0.149354	-0.230129
FBtr0339151	1000	585	-1138.9	-1.1389	-1.94684
FBtr0083773	-1000	0	0	-0	0
FBtr0083774	-1000	0	0	-0	0
FBtr0083775	-1000	0	0	-0	0
FBtr0083771	-1000	0	0	-0	0
FBtr0306081	1000	618	-37.664	-0.037664	-0.0609449
FBtr0306320	1000	632	567.874	0.567874	0.898534
FBtr0306319	1000	632	567.874	0.567874	0.898534
FBtr0304364	-1000	0	0	-0	0
FBtr0304363	-1000	0	0	-0	0
FBtr0345277	-1000	0	0	-0	0
FBtr0336792	-1000	0	0	-0	0
FBtr0336791	-1000	0	0	-0	0
FBtr0083740	-1000	0	0	-0	0
FBtr0304658	-1000	0	0	-0	0
FBtr0083739	-1000	0	0	-0	0
FBtr0336793	-1000	0	0	-0	0
FBtr0309184	1000	634	359.755	0.359755	0.567437
FBtr0344589	-1000	0	0	-0	0
FBtr0083738	1000	598	-1050.58	-1.05058	-1.75682
FBtr0346143	1000	611	-714.405	-0.714405	-1.16924
FBtr0083741	-1000	0	0	-0	0
FBtr0301694	-1000	0	0	-0	0
FBtr0344553	-1000	0	0	-0	0
FBtr0344552	-1000	0	0	-0	0
FBtr0301693	-1000	0	0	-0	0
FBtr0301692	-1000	0	0	-0	0
FBtr0083737	1000	650	-601.747	-0.601747	-0.925765
FBtr0083743	-1000	0	0	-0	0
FBtr0083744	-1000	0	0	-0	0
FBtr0083745	-1000	0	0	-0	0
FBtr0310064	-1000	0	0	-0	0
FBtr0344554	-1000	0	0	-0	0
FBtr0083736	1000	622	-1251.56	-1.25156	-2.01216
FBtr0347245	1000	643	-630.646	-0.630646	-0.980787
FBtr0332539	1000	647	-1006.35	-1.00635	-1.55541
FBtr0083735	1000	647	-1006.35	-1.00635	-1.55541
FBtr0332165	-1000	0	0	-0	0
FBtr0083746	-1000	0	0	-0	0
FBtr0083734	1000	628	-421.654	-0.421654	-0.671423
FBtr0083733	1000	632	-1388.55	-1.38855	-2.19707
FBtr0299958	-1000	0	0	-0	0
FBtr0299957	-1000	0	0	-0	0
FBtr0335019	1000	626	40.3895	0.0403895	0.06452
FBtr0083732	1000	626	40.3895	0.0403895	0.06452
FBtr0083749	-1000	0	0	-0	0
FBtr0083750	-1000	0	0	-0	0
FBtr0335020	-1000	0	0	-0	0
FBtr0335018	1000	644	-543.171	-0.543171	-0.843433
FBtr0083751	-1000	0	0	-0	0
FBtr0347007	-1000	0	0	-0	0
FBtr0330044	-1000	0	0	-0	0
FBtr0083752	-1000	0	0	-0	0
FBtr0083731	1000	656	-531.635	-0.531635	-0.81042
